04/25/2019 23:20:21 [INFO]: Initialized successfully.
04/25/2019 23:21:48 [INFO]: [73, 44, 48, 49, 52, 52, 52, 31, 39, 57, 61, 56, 50, 60, 46, 51, 52, 50, 255, 219, 0, 67, 1, 9, 9]
04/25/2019 23:21:48 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:49 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 157, 45, 45]
04/25/2019 23:21:50 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:51 [INFO]: [73, 44, 48, 49, 52, 52, 52, 31, 39, 57, 61, 56, 50, 60, 46, 51, 52, 50, 255, 219, 0, 67, 1, 9, 9]
04/25/2019 23:21:53 [INFO]: [73, 44, 48, 49, 52, 52, 52, 31, 39, 57, 61, 56, 50, 60, 46, 51, 52, 50, 255, 219, 0, 67, 1, 9, 9]
04/25/2019 23:21:53 [INFO]: [73, 44, 48, 49, 52, 52, 52, 31, 39, 57, 61, 56, 50, 60, 46, 51, 52, 50, 255, 219, 0, 67, 1, 9, 9]
04/25/2019 23:21:53 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 158, 45, 45]
04/25/2019 23:21:54 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 158, 45, 45]
04/25/2019 23:21:55 [INFO]: [73, 44, 48, 49, 52, 52, 52, 31, 39, 57, 61, 56, 50, 60, 46, 51, 52, 50, 255, 219, 0, 67, 1, 9, 9]
04/25/2019 23:21:56 [INFO]: [73, 44, 48, 49, 52, 52, 52, 31, 39, 57, 61, 56, 50, 60, 46, 51, 52, 50, 255, 219, 0, 67, 1, 9, 9]
04/25/2019 23:21:56 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:57 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 158, 45, 45]
04/25/2019 23:21:58 [INFO]: [73, 44, 48, 49, 52, 52, 52, 31, 39, 57, 61, 56, 50, 60, 46, 51, 52, 50, 255, 219, 0, 67, 1, 9, 9]
04/25/2019 23:21:59 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:22:00 [INFO]: [73, 44, 48, 49, 52, 52, 52, 31, 39, 57, 61, 56, 50, 60, 46, 51, 52, 50, 255, 219, 0, 67, 1, 9, 9]
04/25/2019 23:22:02 [INFO]: [73, 44, 48, 49, 52, 52, 52, 31, 39, 57, 61, 56, 50, 60, 46, 51, 52, 50, 255, 219, 0, 67, 1, 9, 9]
04/25/2019 23:22:02 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:22:04 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:22:04 [INFO]: [73, 44, 48, 49, 52, 52, 52, 31, 39, 57, 61, 56, 50, 60, 46, 51, 52, 50, 255, 219, 0, 67, 1, 9, 9]
04/25/2019 23:22:06 [INFO]: [73, 44, 48, 49, 52, 52, 52, 31, 39, 57, 61, 56, 50, 60, 46, 51, 52, 50, 255, 219, 0, 67, 1, 9, 9]
04/25/2019 23:22:06 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:22:07 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 52, 161, 101, 205, 1, 246, 161, 116, 205, 2, 159, 45, 45]
04/25/2019 23:22:08 [INFO]: [73, 44, 48, 49, 52, 52, 52, 31, 39, 57, 61, 56, 50, 60, 46, 51, 52, 50, 255, 219, 0, 67, 1, 9, 9]
